Timestamp,Site,Total_Energy_Consumption_MWh,Energy_Intensity_kWh_per_liter,Scope_1_Emissions_tonnes_CO2e,Scope_2_Emissions_tonnes_CO2e,Carbon_Intensity_kgCO2e_per_liter,On_Site_Renewable_Energy_Percentage,Boiler_Efficiency_Percentage,Water_Consumption_liters_per_liter,Waste_Heat_Recovery_Efficiency_Percentage,Fuel_Type_Gas_Usage_GJ,Logistics_Carbon_Footprint_kgCO2e_per_km
2024-11-20,Glenkinchie,803.2244179954198,50.35920585051968,378.12854629839694,415.128546298397,21.103671802667357,37.08138525470151,84.92577963547042,3.0036569858448203,54.246948116073064,2809.58870927276,97.02652707457418
2024-11-21,Glenkinchie,797.1924864713355,48.58608813067989,376.01737026496744,413.0173702649675,21.36157523082202,41.21203111907107,80.27470539261125,3.142346237046765,58.76795705909342,2907.0478666438753,90.53197102806683
2024-11-22,Glenkinchie,787.9825382533995,48.22286733080006,372.7938883886898,409.7938883886899,20.55968839850171,42.64803954525057,81.7642945677783,2.8324310333834797,57.2287608648782,2903.6161753880024,91.91423985430488
2024-11-23,Glenkinchie,777.2970245394015,49.246646083701,369.0539585887905,406.0539585887906,21.828932734583663,37.57702804613227,81.74131543298448,2.85553200841602,53.394011197899985,2828.176131974557,93.5342723754118
2024-11-24,Glenkinchie,767.1111535705744,48.42652079450168,365.4889037497011,402.48890374970114,22.11468181542646,43.5606607339652,80.7495425829325,3.003913393617551,52.209234705912664,2827.3016801236604,92.34035288476514
2024-11-25,Glenkinchie,759.3077750460777,51.32698467454238,362.7577212661272,399.75772126612725,20.814120098945555,42.74044401639698,80.89501608606048,3.041798123253093,55.549382978318235,2887.1842045731896,90.69818304340407
2024-11-26,Glenkinchie,755.3293369364618,49.12461873841719,361.36526792776164,398.3652679277617,21.2373320564316,37.4662340194724,80.93587951599238,2.8891610947085162,55.124163087444884,2886.478522604447,94.06841868242284
2024-11-27,Glenkinchie,755.9112501870194,48.18768550878221,361.5689375654568,398.56893756545685,22.60860238732498,38.63107268615568,80.14277970809579,3.1149102763351926,58.648840085207084,2920.209788240055,96.01304963015447
2024-11-28,Glenkinchie,760.9459486218091,51.59012879647335,363.33108201763315,400.3310820176332,22.328962810465814,38.93761415106366,80.00595420511529,2.8628625835315553,55.7195357125104,2875.707425419054,92.58679660546132
2024-11-29,Glenkinchie,769.5027724609934,52.922400194939534,366.3259703613477,403.32597036134774,22.163419822465077,38.42289154358949,80.54245491616511,3.1258866240145404,58.49673893388162,2964.950172628241,91.91495157565325
2024-11-30,Glenkinchie,780.0,49.271913374531955,370.0,407.00000000000006,22.218069230805177,43.50715934212949,80.37658119520532,2.9731076638057488,55.62176690028135,2839.1974506688052,92.96656112085117
2024-12-01,Cameronbridge,1150.0,48.62346559082688,580.0,638.0,20.31335174177594,33.695467287007844,85.1445798646723,2.8610258958639925,55.961583931813315,4325.522882345566,95.76096429161004
2024-12-02,Cameronbridge,1160.168416076895,52.85902492419923,583.5589456269132,641.5589456269132,22.521530079179215,34.4386865375279,84.8497316178022,2.9614032956537093,60.46308632379458,4277.080117432778,92.60841049438052
2024-12-03,Cameronbridge,1168.5786206369348,51.082782458564466,586.5025172229272,644.5025172229272,21.98569909324727,27.53016712515376,80.39628039662132,2.9001307425613048,54.90340263649382,4205.649844528408,98.18668683263195
2024-12-04,Cameronbridge,1173.776412907379,51.88802223174304,588.3217445175826,646.3217445175826,22.94964185614029,32.358285036879195,85.30562779373726,2.827291496094629,56.34561757872966,4180.744721163704,92.26005473527398
2024-12-05,Cameronbridge,1174.8630473842068,51.45185475280756,588.7020665844724,646.7020665844724,21.57765976236555,27.1703478388252,82.92539829281993,2.914214583119437,60.60578629161393,4228.804888964527,98.63626347908789
2024-12-06,Cameronbridge,1171.650635094611,51.623392298387365,587.5777222831139,645.5777222831139,21.170672640718454,29.749259322459686,83.9090514874899,3.0177280924125265,59.26643300083929,4329.179068371881,94.9882315558346
2024-12-07,Cameronbridge,1164.6946313073117,51.88745851580141,585.1431209575592,643.1431209575592,22.353534753343208,31.128734523677846,84.7729647378472,3.025997495157535,57.06872489522765,4292.412991061138,90.18007088567404
2024-12-08,Cameronbridge,1155.197792270444,51.948781320066324,581.8192272946554,639.8192272946554,21.02433757774655,33.679880831716545,85.24744066510195,3.1107353639443494,52.55651669376017,4175.8498179608505,96.635725356647
2024-12-09,Cameronbridge,1144.8022077295561,53.98195025114089,578.1807727053446,636.1807727053446,21.94532377671986,28.525084948982034,83.42171309972095,2.9817877328634377,54.994417632243064,4200.142202119388,98.51228039408372
2024-12-10,Cameronbridge,1135.3053686926883,52.129378331125906,574.8568790424408,632.8568790424408,21.54553100674099,27.47029224007892,83.41077142374893,3.1755069581078637,57.47328250606192,4247.341735654912,94.21715214117073
2024-12-11,Cameronbridge,1128.349364905389,49.88831573222444,572.4222777168861,630.4222777168861,20.71380353046811,32.644828738460106,83.21874155694677,3.1561353303161974,54.54405040907531,4227.054556599435,99.128811269445
2024-12-12,Cameronbridge,1125.1369526157932,52.07253551137506,571.2979334155276,629.2979334155276,22.88002591161142,31.70143304141915,85.80285803655886,3.2352246825722846,55.65812579576454,4323.105956159755,93.88537535802094
2024-12-13,Cameronbridge,1126.223587092621,48.078312892909,571.6782554824174,629.6782554824174,21.264124580943147,29.862687125399095,83.60934326419635,3.2665101931054945,53.392100157534124,4178.48694988864,92.48807788433328
2024-12-14,Cameronbridge,1131.4213793630652,48.36010093425365,573.4974827770728,631.4974827770728,22.454918173518337,27.79001390056387,80.19175947421756,2.83400921048572,57.813893032513924,4290.300058656041,96.17715201659392
2024-12-15,Cameronbridge,1139.831583923105,53.01835824737781,576.4410543730868,634.4410543730868,21.738828652786864,27.870220301731866,82.44616483621343,3.129026685928108,54.1967836781189,4184.480504457593,99.57875707500328
2024-12-16,Cameronbridge,1150.0,52.048964541997236,580.0,638.0,21.584294828626625,31.75343882006706,84.38680791375124,3.1167215975920217,52.03679591039179,4198.751999921055,97.10114148230898
2024-12-17,Cameronbridge,1160.168416076895,53.94232629655114,583.5589456269132,641.5589456269132,20.352254510707446,29.70883753746171,84.57527278555298,3.0055181528417148,57.38827262453449,4266.742497989395,97.74226717802834
2024-12-18,Cameronbridge,1168.5786206369348,53.69947628438738,586.5025172229272,644.5025172229272,21.971081699502854,33.509615605925745,85.52220331561465,2.9586962156033785,61.039035164892226,4288.218029490021,92.05468680593619
2024-12-19,Cameronbridge,1173.776412907379,51.29936542990313,588.3217445175826,646.3217445175826,20.240562616616455,31.190722543363705,82.83587034409543,3.0641121395138313,61.29254568290454,4271.1202577210515,91.69183089544231
2024-12-20,Cameronbridge,1174.8630473842068,52.77822010690139,588.7020665844724,646.7020665844724,21.468825238510085,34.796193678708924,81.8220097749046,2.920246311908329,54.56191043066121,4334.347634657176,95.03674545804842
2024-12-21,Cameronbridge,1171.650635094611,49.2042272844253,587.5777222831139,645.5777222831139,22.147590849828543,30.856555423630084,83.93587588794776,2.9388756817246726,52.75809691690892,4240.133990437878,98.38057538377792
2024-12-22,Cameronbridge,1164.6946313073117,53.59120852936851,585.1431209575592,643.1431209575592,20.88306288031848,29.672193439648183,80.36045773910342,3.2253608411208248,54.09505828975018,4319.76735139258,97.38665426178999
2024-12-23,Cameronbridge,1155.197792270444,48.65200164545246,581.8192272946554,639.8192272946554,22.265333844777473,29.436235186690407,84.39548827231884,2.8755727102261064,53.04786812796266,4277.715727356788,94.63657704697954
2024-12-24,Cameronbridge,1144.8022077295561,48.783089041431765,578.1807727053446,636.1807727053446,20.144023404068257,28.688190132464953,83.22210891756419,2.924507771509515,61.71659862110456,4179.379276041456,90.39817872962739
2024-12-25,Cameronbridge,1135.3053686926883,49.180992821937785,574.8568790424408,632.8568790424408,22.895571136908778,31.84717667041695,85.49539683219767,3.0156092179541307,59.52568743226828,4295.244020968895,99.23793064712375
2024-12-26,Cameronbridge,1128.3493649053892,53.950617381459665,572.4222777168861,630.4222777168861,22.970812830106528,31.36487082479985,82.53859166787012,2.8168662906797923,61.42994098404377,4310.1198835619425,94.08461958570264
2024-12-27,Cameronbridge,1125.1369526157932,52.525049139023395,571.2979334155276,629.2979334155276,20.139576808246854,33.18714985003096,85.67392561500279,2.991146681902534,55.747868879838904,4325.705536349776,98.64478388643657
2024-12-28,Cameronbridge,1126.223587092621,50.16154536642908,571.6782554824174,629.6782554824174,21.340687345386144,34.77487574380227,84.03434008815026,3.277903875120111,60.886035012861676,4177.400354392171,92.05646212295612
2024-12-29,Cameronbridge,1131.4213793630652,51.992150091147764,573.4974827770728,631.4974827770728,21.505777945619766,31.703146352666856,80.05155115662964,3.145347304695399,54.56065645811427,4247.304031680569,95.84714824082634
2024-12-30,Cameronbridge,1139.831583923105,48.8808665766303,576.4410543730868,634.4410543730868,20.136330724085216,30.901534116792604,85.77387727809193,3.257952616845539,56.927533882009165,4252.412906201187,93.2706974773489
2024-12-31,Cameronbridge,1150.0,50.22090016800393,580.0,638.0,21.90693991830084,27.001288315602608,85.21196907769786,3.237195555040449,55.556906547511154,4304.276005880068,99.00516448373259
2024-12-01,Blackgrange,830.0,48.270831445917594,400.0,440.00000000000006,22.048997010531505,53.065148068169,82.41416660806489,3.271138918249931,58.80128757937693,3121.9696552951978,95.35543153408064
2024-12-02,Blackgrange,840.168416076895,51.515011757881986,403.55894562691327,443.5589456269133,22.243301255950957,57.17152625679885,83.74464176318035,3.198918339953231,59.94579253598777,3107.4794027058642,90.86607215281376
2024-12-03,Blackgrange,848.5786206369348,52.644502405577995,406.5025172229272,446.5025172229273,20.201236703159605,53.688498851711095,81.16617728744181,3.1055516998288755,55.602457034914934,3019.87552275991,99.6682506090254
2024-12-04,Blackgrange,853.7764129073788,48.327074249162656,408.3217445175826,448.32174451758266,21.907869007049896,59.29448311056708,82.14299091362996,2.846476718466883,58.78672435440142,3125.7779259895233,94.19973474100846
2024-12-05,Blackgrange,854.8630473842069,50.150427065303056,408.7020665844724,448.70206658447245,20.496419166293855,58.97458821867758,84.22922323614175,2.8720209402303936,53.186954888255556,3106.72681852261,90.15298812907125
2024-12-06,Blackgrange,851.650635094611,53.50787512242951,407.5777222831138,447.57772228311387,22.373700654535472,52.90655668857215,85.82750716177355,3.113671776402094,56.94527130053745,3069.9648988605322,90.47018517182488
2024-12-07,Blackgrange,844.6946313073119,48.04684249987658,405.1431209575591,445.1431209575592,20.614528305623125,54.18903003958548,81.99398992261534,3.054230813254544,53.38802472994217,3118.823246841028,93.09155054781962
2024-12-08,Blackgrange,835.197792270444,49.679191502321316,401.8192272946554,441.81922729465543,21.286882287929807,52.367517550918464,81.72497028907021,2.912370862891177,60.004886741985885,3022.642032678003,93.64477978049388
2024-12-09,Blackgrange,824.802207729556,48.41518639213571,398.1807727053446,438.1807727053447,21.411988813955748,57.37690841602812,83.75738801720742,2.8246235516151663,55.37562901219481,3063.645161784619,95.29761696895545
2024-12-10,Blackgrange,815.3053686926881,50.272828264392786,394.8568790424409,434.85687904244094,20.1084206247856,58.82683634865557,80.24564594102401,3.0685162948654234,53.167778430917465,3021.4398336774407,90.89561236594614
2024-12-11,Blackgrange,808.349364905389,51.415088738356104,392.4222777168862,432.42227771688624,20.697675373762088,53.06956526016709,84.94292519576328,3.1678541260727817,55.33145394401892,3000.6856333130577,94.01335235512607
2024-12-12,Blackgrange,805.1369526157931,50.917541182879354,391.2979334155276,431.29793341552767,21.778348672426038,52.12168348496296,80.40371653156205,3.078836172523263,58.89019019478688,3039.80694637876,91.48091614164044
2024-12-13,Blackgrange,806.2235870926212,48.84214092825826,391.6782554824174,431.67825548241746,21.05910840963784,56.31056080344056,84.30987074776777,3.1504906018742993,52.82525313372803,3046.011443713028,91.92530866928645
2024-12-14,Blackgrange,811.4213793630652,50.28820177767277,393.4974827770728,433.49748277707283,20.743295243403047,58.11004238993872,84.21265389029887,2.8498041444448545,61.542557309581696,3000.177181384421,91.93960147580972
2024-12-15,Blackgrange,819.831583923105,48.637472293039394,396.44105437308673,436.4410543730868,22.457801840773985,54.261401367103616,85.88231389089486,3.15951755037998,53.715653641555846,3068.2772847262067,95.44971822088336
2024-12-16,Blackgrange,830.0,48.18440916467732,400.0,440.00000000000006,20.573501602513723,56.149188115899854,82.64592672708483,3.1181615189405285,59.605924924869434,3114.589755233671,92.2596175756617
2024-12-17,Blackgrange,840.168416076895,51.0597420518339,403.55894562691327,443.5589456269133,21.09144021201618,55.594862026274946,84.79799178634178,2.8744983133120643,61.12512502034163,3119.1547356639367,94.83980772282843
2024-12-18,Blackgrange,848.5786206369348,48.10441829709588,406.50251722292717,446.5025172229272,20.161588620978858,59.87662373568862,84.01771642953119,2.895815727614358,55.77459520351883,3073.6925964098273,90.70691470355649
2024-12-19,Blackgrange,853.7764129073788,50.82344873540466,408.3217445175826,448.32174451758266,21.751588077122758,53.59409992416084,85.64265775228915,3.269204236966285,60.9534169014018,3072.23465145315,91.90932713088431
2024-12-20,Blackgrange,854.8630473842069,52.97615830283962,408.7020665844724,448.70206658447245,22.64870789634533,59.66951463998901,85.57931906258872,3.2612274278701134,55.270354925948844,3079.073120624748,97.9917767692187
2024-12-21,Blackgrange,851.650635094611,52.668867644944186,407.5777222831138,447.57772228311387,22.73070968545451,53.61318942572262,82.1355677147976,3.252463940387121,59.881483623609945,3063.3408188071317,95.04938679842692
2024-12-22,Blackgrange,844.6946313073119,52.103243462493474,405.1431209575591,445.1431209575592,21.7228307287032,59.14532192240098,83.43213026621599,3.2366272625505665,60.32749827104275,3074.5133473640362,93.08168400755869
2024-12-23,Blackgrange,835.197792270444,49.385454414035735,401.81922729465543,441.8192272946555,22.564220856951373,57.67453975559739,84.0156343089599,2.8553218003184697,61.84140437687995,3007.7610546761157,97.15997878739014
2024-12-24,Blackgrange,824.802207729556,52.13639493574429,398.1807727053446,438.1807727053447,21.07547538513545,56.058565249285536,85.62893381721469,3.0227652510109353,52.673134274887666,3068.2468584244657,92.14384164186706
2024-12-25,Blackgrange,815.3053686926881,53.08380482337418,394.8568790424409,434.85687904244094,20.373560925957527,54.72190815171308,80.85318954384242,2.9701846809836274,58.84512151764484,3048.7914768188557,95.07369837249037
2024-12-26,Blackgrange,808.349364905389,50.49854950262773,392.4222777168862,432.42227771688624,20.17059066444317,55.9308668041271,80.72243651090393,3.1147887661015825,53.42687820116411,3065.1704045262236,90.22750907847272
2024-12-27,Blackgrange,805.1369526157931,53.81618794977243,391.2979334155276,431.29793341552767,20.784641665608405,55.14389547190563,81.99443602712475,3.023689082858103,54.47888096789532,3065.6139165493537,92.15013679871723
2024-12-28,Blackgrange,806.2235870926212,53.67873122319052,391.6782554824174,431.67825548241746,20.34574236348999,52.031957655708794,85.58700518368823,3.1394132389143814,61.74152735785556,3020.698095674856,93.35904598889101
